open_time;open;high;low;close;volume;close_time;quote_asset_volume;number_of_trades;taker_buy_base_asset_volume;taker_buy_quote_asset_volume;ignore;symbol;timestamp
1711756800000;3260.76000000;3310.68000000;3234.86000000;3253.6;2145.34940000;1711843199999;7004741.85968200;6994;1098.36550000;3586312.42232500;0;ETHEUR;2024-03-30
1711843200000;3254.37000000;3390.00000000;3254.35000000;3383.04;1750.75360000;1711929599999;5860782.77873500;6358;959.36400000;3209627.04606800;0;ETHEUR;2024-03-31
1711929600000;3378.85000000;3379.21000000;3182.58000000;3265.24;3648.54250000;1712015999999;11914783.05878000;10130;1966.90340000;6422200.94545800;0;ETHEUR;2024-04-01
1712016000000;3267.75000000;3269.22000000;2989.00000000;3050.27;5048.01490000;1712102399999;15608154.05070100;15091;2899.70480000;8969363.44192300;0;ETHEUR;2024-04-02
1712102400000;3051.82000000;3121.10000000;2982.06000000;3059.88;3200.34800000;1712188799999;9850277.96068200;11470;2029.81760000;6248012.35441100;0;ETHEUR;2024-04-03
1712188800000;3060.06000000;3175.24000000;3002.97000000;3075.2;2754.95930000;1712275199999;8485547.27156500;9505;1688.50840000;5205458.28445400;0;ETHEUR;2024-04-04
1712275200000;3074.53000000;3092.89000000;2965.18000000;3066.89;2701.03140000;1712361599999;8203824.21070100;8808;1638.65530000;4978932.35816400;0;ETHEUR;2024-04-05
1712361600000;3065.31000000;3141.90000000;3060.00000000;3097.01;792.98050000;1712447999999;2449610.27606300;3022;416.40560000;1285916.86177600;0;ETHEUR;2024-04-06
1712448000000;3098.70000000;3197.42000000;3091.23000000;3192.21;1046.67050000;1712534399999;3287701.95297600;4556;543.18050000;1707814.45890300;0;ETHEUR;2024-04-07
1712534400000;3192.95000000;3415.00000000;3147.53000000;3386.21;2795.47880000;1712620799999;9312926.47747700;11550;1550.13220000;5166188.00573300;0;ETHEUR;2024-04-08
1712620800000;3388.60000000;3417.29000000;3185.13000000;3231.78;4222.04740000;1712707199999;13962806.30162100;14070;2210.21130000;7303119.27818300;0;ETHEUR;2024-04-09
1712707200000;3231.06000000;3306.45000000;3148.32000000;3284.38;3106.20010000;1712793599999;10027291.70144700;11734;1392.21520000;4503733.42083100;0;ETHEUR;2024-04-10
1712793600000;3286.69000000;3359.59000000;3240.00000000;3265.64;2322.41560000;1712879999999;7647852.66150500;9600;912.71670000;3001163.37413800;0;ETHEUR;2024-04-11
1712880000000;3264.17000000;3317.70000000;2928.72000000;3057.25;5715.88950000;1712966399999;17833729.76703600;20492;3111.39960000;9679972.49296100;0;ETHEUR;2024-04-12
1712966400000;3057.90000000;3132.33000000;2721.00000000;2871.82;8969.47420000;1713052799999;26681303.34036100;42587;4324.55170000;12884529.56597800;0;ETHEUR;2024-04-13
1713052800000;2870.01000000;2996.11000000;2761.81000000;2980.17;9359.55560000;1713139199999;27170996.40716000;33901;4965.72660000;14400608.65400700;0;ETHEUR;2024-04-14
1713139200000;2977.17000000;3083.81000000;2850.70000000;2919.92;5842.40970000;1713225599999;17434241.30906300;22805;3260.74280000;9751480.95946200;0;ETHEUR;2024-04-15
1713225600000;2919.33000000;2951.54000000;2820.00000000;2907.86;5577.90390000;1713311999999;16120769.79409700;16638;2881.83450000;8326408.23967400;0;ETHEUR;2024-04-16
1713312000000;2909.44000000;2941.65000000;2743.00000000;2802.03;3171.32830000;1713398399999;8995281.77641500;13986;1824.11480000;5178401.29655400;0;ETHEUR;2024-04-17
1713398400000;2801.56000000;2908.40000000;2769.29000000;2882.88;2651.18500000;1713484799999;7544065.48705400;12350;1498.11810000;4263080.82414300;0;ETHEUR;2024-04-18
1713484800000;2882.85000000;2940.00000000;2701.76000000;2873.22;5019.21090000;1713571199999;14385591.14793600;19083;2674.07870000;7670328.69080500;0;ETHEUR;2024-04-19
1713571200000;2873.99000000;2985.41000000;2839.78000000;2973.58;1639.84430000;1713657599999;4767573.03348000;6468;781.24010000;2277719.04571700;0;ETHEUR;2024-04-20
1713657600000;2972.01000000;3010.57000000;2931.02000000;2959.62;1387.72950000;1713743999999;4121487.24744300;6238;778.46250000;2311861.84216400;0;ETHEUR;2024-04-21
1713744000000;2959.45000000;3036.48000000;2937.54000000;3006.5;2600.96190000;1713830399999;7801447.22512200;10450;1436.65930000;4309853.33879900;0;ETHEUR;2024-04-22
1713830400000;3005.74000000;3050.97000000;2953.61000000;3011.84;1863.60480000;1713916799999;5592669.25885900;6818;1116.50810000;3351020.39488400;0;ETHEUR;2024-04-23
1713916800000;3012.13000000;3087.14000000;2904.21000000;2937.65;2471.26170000;1714003199999;7432953.12956700;8669;1376.53310000;4143632.68505300;0;ETHEUR;2024-04-24
1714003200000;2937.03000000;2975.67000000;2866.97000000;2944.98;3492.16440000;1714089599999;10225568.98080600;12424;1961.34470000;5743919.56209000;0;ETHEUR;2024-04-25
1714089600000;2945.13000000;2962.02000000;2905.85000000;2929.86;1182.69770000;1714175999999;3466019.74736900;4979;693.46050000;2032122.67326800;0;ETHEUR;2024-04-26
1714176000000;2931.18000000;3075.00000000;2870.82000000;3047.13;1276.81960000;1714262399999;3795592.19079800;5518;725.67730000;2157748.10186800;0;ETHEUR;2024-04-27
1714262400000;3050.13000000;3143.44000000;3042.42000000;3049.32;1514.36020000;1714348799999;4685572.22535900;5742;826.23420000;2556895.11601900;0;ETHEUR;2024-04-28
1714348800000;3049.39000000;3070.13000000;2915.00000000;3003.61;2045.29310000;1714435199999;6076118.31078900;6954;1108.16470000;3292324.50850800;0;ETHEUR;2024-04-29
1714435200000;3004.06000000;3033.28000000;2735.00000000;2824.57;3565.52680000;1714521599999;10114654.05310800;11643;2074.29360000;5876395.45771600;0;ETHEUR;2024-04-30
1714521600000;2824.58000000;2833.03000000;2642.77000000;2780.08;3005.86030000;1714607999999;8205196.90111000;10582;1498.67060000;4092296.17208100;0;ETHEUR;2024-05-01
1714608000000;2779.03000000;2820.66000000;2706.46000000;2786.76;1529.96610000;1714694399999;4251931.95734300;5892;824.38860000;2290500.50958200;0;ETHEUR;2024-05-02
1714694400000;2788.72000000;2907.02000000;2758.64000000;2882.51;2023.87680000;1714780799999;5707109.32388700;7096;1199.66170000;3379907.11548400;0;ETHEUR;2024-05-03
1714780800000;2885.81000000;2946.37000000;2877.97000000;2899.03;984.68890000;1714867199999;2862122.30248500;3351;466.41470000;1355791.19952900;0;ETHEUR;2024-05-04
1714867200000;2899.20000000;2949.00000000;2859.16000000;2915.26;1066.05890000;1714953599999;3102881.40853200;3313;512.68450000;1491909.32165300;0;ETHEUR;2024-05-05
1714953600000;2915.03000000;2991.83000000;2829.40000000;2845.0;1906.15060000;1715039999999;5542600.85824700;6680;984.34700000;2863726.87005900;0;ETHEUR;2024-05-06
1715040000000;2849.71000000;2909.95000000;2792.14000000;2795.48;1626.92870000;1715126399999;4643460.25296100;6780;910.27550000;2599754.77333400;0;ETHEUR;2024-05-07
1715126400000;2797.00000000;2828.22000000;2730.90000000;2766.61;1556.45180000;1715212799999;4340744.38709800;5516;701.05070000;1954942.14417400;0;ETHEUR;2024-05-08
1715212800000;2766.67000000;2836.64000000;2747.63000000;2816.87;1389.80550000;1715299199999;3865608.43752000;4889;730.10340000;2029579.69403600;0;ETHEUR;2024-05-09
1715299200000;2814.72000000;2832.48000000;2674.34000000;2705.48;2003.50730000;1715385599999;5487897.95905200;7473;1048.03110000;2867446.98359500;0;ETHEUR;2024-05-10
1715385600000;2706.18000000;2738.25000000;2683.81000000;2707.98;924.44350000;1715471999999;2505737.97876100;3676;447.25570000;1212746.42182200;0;ETHEUR;2024-05-11
1715472000000;2710.45000000;2745.09000000;2698.02000000;2720.38;819.04910000;1715558399999;2227102.73425900;3308;392.60600000;1067280.64192400;0;ETHEUR;2024-05-12
1715558400000;2723.01000000;2778.58000000;2661.97000000;2734.82;1635.09930000;1715644799999;4452184.37949000;6266;915.24330000;2491104.66243500;0;ETHEUR;2024-05-13
1715644800000;2735.63000000;2743.62000000;2646.01000000;2666.41;1786.56360000;1715731199999;4805964.02559000;6953;992.90900000;2668825.21993100;0;ETHEUR;2024-05-14
1715731200000;2666.41000000;2790.90000000;2649.12000000;2783.6;2057.00670000;1715817599999;5612800.17427100;7675;1074.11710000;2925180.17120200;0;ETHEUR;2024-05-15
1715817600000;2783.23000000;2790.89000000;2688.23000000;2709.16;1825.14850000;1715903999999;4995954.78801500;6032;747.86720000;2047395.50614800;0;ETHEUR;2024-05-16
1715904000000;2709.16000000;2866.91000000;2700.51000000;2844.16;2260.88400000;1715990399999;6328724.74277800;7799;1140.60790000;3191734.51298800;0;ETHEUR;2024-05-17
1715990400000;2842.73000000;2895.46000000;2838.04000000;2874.2;1281.12740000;1716076799999;3670994.05846400;4798;635.31730000;1820768.41644900;0;ETHEUR;2024-05-18
1716076800000;2874.30000000;2885.99000000;2807.04000000;2822.08;1125.01330000;1716163199999;3198247.54873800;3885;530.84860000;1509482.79217900;0;ETHEUR;2024-05-19
1716163200000;2823.89000000;3345.00000000;2800.55000000;3313.92;5312.25140000;1716249599999;16281403.72884700;23203;2868.09510000;8809777.00768800;0;ETHEUR;2024-05-20
1716249600000;3315.69000000;3520.68000000;3249.00000000;3465.36;9145.21940000;1716335999999;31192188.57305700;31613;3956.93430000;13528091.39426200;0;ETHEUR;2024-05-21
1716336000000;3465.49000000;3498.15000000;3370.11000000;3448.25;2709.36460000;1716422399999;9338987.92603100;10154;1275.70340000;4395260.63387200;0;ETHEUR;2024-05-22
1716422400000;3449.57000000;3638.78000000;3272.11000000;3498.55;6936.14210000;1716508799999;24332921.08313500;22828;3617.63840000;12697466.97138600;0;ETHEUR;2024-05-23
1716508800000;3499.68000000;3540.00000000;3354.15000000;3439.11;3620.39920000;1716595199999;12410177.87362000;17102;2002.27370000;6859298.69260200;0;ETHEUR;2024-05-24
1716595200000;3439.04000000;3483.90000000;3423.10000000;3458.08;1283.89320000;1716681599999;4435104.52602900;8743;614.47870000;2123075.86325500;0;ETHEUR;2024-05-25
1716681600000;3457.82000000;3578.08000000;3440.97000000;3524.93;2034.50750000;1716767999999;7157954.20024400;11586;1128.79050000;3970480.18925900;0;ETHEUR;2024-05-26
1716768000000;3524.91000000;3659.16000000;3522.51000000;3581.3;3348.84400000;1716854399999;12063326.48872200;18636;1693.91770000;6104116.89469800;0;ETHEUR;2024-05-27
1716854400000;3580.59000000;3611.37000000;3475.09000000;3540.09;2692.66500000;1716940799999;9553418.75759800;14144;1436.31500000;5095818.64100900;0;ETHEUR;2024-05-28
1716940800000;3541.70000000;3581.23000000;3463.42000000;3489.11;2295.65120000;1717027199999;8054367.88873700;12966;1140.70040000;4002917.61971800;0;ETHEUR;2024-05-29
1717027200000;3487.33000000;3527.00000000;3426.96000000;3459.99;2005.44620000;1717113599999;6960664.40877300;11814;1061.27230000;3681625.04060000;0;ETHEUR;2024-05-30
1717113600000;3461.97000000;3543.82000000;3435.90000000;3468.45;2171.98420000;1717199999999;7558713.46985000;12622;1346.70560000;4687087.21284300;0;ETHEUR;2024-05-31
1717200000000;3467.97000000;3532.01000000;3458.87000000;3515.58;858.28520000;1717286399999;2996692.34478900;6021;443.71430000;1549432.88007000;0;ETHEUR;2024-06-01
1717286400000;3515.03000000;3535.00000000;3457.34000000;3484.35;1149.06120000;1717372799999;4011396.20106300;6645;547.32170000;1910879.45711900;0;ETHEUR;2024-06-02
1717372800000;3481.95000000;3543.29000000;3449.85000000;3455.84;1260.42400000;1717459199999;4409280.45711700;8248;687.29710000;2404696.70274000;0;ETHEUR;2024-06-03
1717459200000;3455.61000000;3512.44000000;3422.71000000;3497.11;1449.14080000;1717545599999;5040821.82864500;9546;632.53400000;2198663.45885700;0;ETHEUR;2024-06-04
1717545600000;3497.48000000;3568.59000000;3470.00000000;3548.57;2058.85020000;1717631999999;7230275.13092200;11205;1010.92520000;3554025.63482900;0;ETHEUR;2024-06-05
1717632000000;3548.39000000;3557.12000000;3453.70000000;3502.1;1802.91300000;1717718399999;6346587.78709800;8758;888.79860000;3129409.55910400;0;ETHEUR;2024-06-06
1717718400000;3499.63000000;3529.33000000;3324.86000000;3410.77;2928.73240000;1717804799999;10097811.72127600;12769;1693.71580000;5831036.64262100;0;ETHEUR;2024-06-07
1717804800000;3409.00000000;3440.00000000;3394.59000000;3413.65;905.99420000;1717891199999;3096445.54872200;5593;477.20340000;1630996.34017400;0;ETHEUR;2024-06-08
1717891200000;3411.98000000;3453.42000000;3400.06000000;3440.75;995.18490000;1717977599999;3410741.21699100;4795;571.37240000;1958173.93794200;0;ETHEUR;2024-06-09
1717977600000;3440.00000000;3456.99000000;3384.99000000;3409.41;1067.38680000;1718063999999;3651514.74967500;5168;542.85770000;1860224.92888300;0;ETHEUR;2024-06-10
1718064000000;3408.17000000;3413.58000000;3199.01000000;3260.16;3328.56510000;1718150399999;10924395.64968700;15853;1893.19530000;6212323.79449600;0;ETHEUR;2024-06-11
1718150400000;3259.78000000;3381.61000000;3226.68000000;3295.72;2504.35870000;1718236799999;8298419.78052200;11779;1604.22430000;5319537.42468200;0;ETHEUR;2024-06-12
1718236800000;3294.41000000;3295.31000000;3191.87000000;3231.5;2116.32510000;1718323199999;6854185.65929700;9660;1263.22180000;4093226.01997400;0;ETHEUR;2024-06-13
1718323200000;3236.05000000;3301.09000000;3145.00000000;3256.62;2406.42420000;1718409599999;7793508.98282500;12086;1365.04960000;4420115.23600100;0;ETHEUR;2024-06-14
1718409600000;3256.00000000;3358.09000000;3249.24000000;3335.3;884.45150000;1718495999999;2928438.66020800;5672;456.86880000;1512142.45506000;0;ETHEUR;2024-06-15
1718496000000;3334.70000000;3410.39000000;3310.00000000;3383.47;617.00850000;1718582399999;2072556.77685800;3381;294.72050000;989657.07090400;0;ETHEUR;2024-06-16
1718582400000;3384.11000000;3395.67000000;3225.00000000;3273.03;1766.23410000;1718668799999;5834556.60247000;11986;890.48850000;2937742.04409500;0;ETHEUR;2024-06-17
1718668800000;3272.46000000;3274.69000000;3137.00000000;3245.71;3109.79080000;1718755199999;9936285.92681900;14674;1966.64990000;6283014.26973200;0;ETHEUR;2024-06-18
1718755200000;3245.93000000;3339.99000000;3230.23000000;3315.92;1840.42510000;1718841599999;6073224.34070500;10359;1124.97200000;3712527.05172900;0;ETHEUR;2024-06-19
1718841600000;3315.45000000;3379.33000000;3256.71000000;3279.85;2232.21330000;1718927999999;7390252.73921200;12280;1291.82960000;4277702.09574800;0;ETHEUR;2024-06-20
1718928000000;3281.06000000;3317.00000000;3222.00000000;3291.64;1989.74070000;1719014399999;6508753.63969900;9226;1090.61220000;3566591.73210900;0;ETHEUR;2024-06-21
1719014400000;3295.18000000;3295.18000000;3252.41000000;3269.64;362.65050000;1719100799999;1186534.16722000;2506;180.31050000;590121.29806200;0;ETHEUR;2024-06-22
1719100800000;3269.55000000;3293.07000000;3185.00000000;3197.39;959.02750000;1719187199999;3107816.27397800;5092;438.16660000;1419805.39176900;0;ETHEUR;2024-06-23
1719187200000;3197.11000000;3210.00000000;3024.19000000;3125.2;3172.56050000;1719273599999;9832205.24334500;14178;1751.86020000;5421776.00152900;0;ETHEUR;2024-06-24
1719273600000;3124.37000000;3201.21000000;3110.00000000;3173.0;1589.29420000;1719359999999;5024532.15778800;8485;1013.67400000;3204236.27240200;0;ETHEUR;2024-06-25
1719360000000;3172.15000000;3199.46000000;3114.09000000;3156.28;1065.21010000;1719446399999;3368402.26557700;5666;621.45300000;1966990.20099800;0;ETHEUR;2024-06-26
1719446400000;3156.29000000;3245.00000000;3147.62000000;3220.33;1118.73590000;1719532799999;3578041.81104500;7876;674.51250000;2156071.46893900;0;ETHEUR;2024-06-27
1719532800000;3221.38000000;3259.36000000;3140.76000000;3154.69;1588.40320000;1719619199999;5074913.11121800;10069;855.53710000;2735398.85521900;0;ETHEUR;2024-06-28
1719619200000;3156.23000000;3180.03000000;3148.62000000;3152.97;324.86550000;1719705599999;1027946.85664200;3154;136.41960000;431657.64262700;0;ETHEUR;2024-06-29
1719705600000;3153.34000000;3220.88000000;3130.02000000;3201.62;562.39090000;1719791999999;1785154.83717300;5543;268.18190000;851160.67034300;0;ETHEUR;2024-06-30
1719792000000;3199.11000000;3274.45000000;3189.30000000;3205.19;1147.15330000;1719878399999;3708959.70609000;10311;699.09090000;2259861.63865200;0;ETHEUR;2024-07-01
1719878400000;3204.88000000;3226.47000000;3168.39000000;3181.94;850.66930000;1719964799999;2721303.52908600;10297;566.54280000;1812426.24059300;0;ETHEUR;2024-07-02
1719964800000;3181.75000000;3190.26000000;3012.26000000;3053.66;2266.90710000;1720051199999;6972368.38604500;13172;1404.22720000;4314873.54617000;0;ETHEUR;2024-07-03
1720051200000;3054.20000000;3070.00000000;2824.38000000;2830.47;3522.71070000;1720137599999;10295301.75390900;21953;2178.20660000;6356791.06163200;0;ETHEUR;2024-07-04
1720137600000;2831.05000000;2875.54000000;2601.53000000;2755.88;6910.84720000;1720223999999;18757386.05855900;37761;4228.26780000;11482806.68454600;0;ETHEUR;2024-07-05
1720224000000;2756.70000000;2848.86000000;2731.55000000;2833.33;1243.63090000;1720310399999;3463984.56160100;10804;601.95200000;1676268.86928200;0;ETHEUR;2024-07-06
1720310400000;2833.34000000;2838.52000000;2702.41000000;2709.25;1372.00170000;1720396799999;3783600.27156600;11689;693.01140000;1908992.65540300;0;ETHEUR;2024-07-07
1720396800000;2709.70000000;2855.87000000;2610.87000000;2790.03;3710.64170000;1720483199999;10181147.69393900;30984;2058.84640000;5653240.00447100;0;ETHEUR;2024-07-08
1720483200000;2790.08000000;2879.95000000;2776.02000000;2836.72;1697.56260000;1720569599999;4817283.19132600;15505;876.18910000;2486716.03472800;0;ETHEUR;2024-07-09
1720569600000;2837.68000000;2912.86000000;2799.78000000;2865.7;2185.42150000;1720655999999;6266423.93153800;21349;1314.30450000;3769055.69283000;0;ETHEUR;2024-07-10
1720656000000;2864.80000000;2953.00000000;2821.81000000;2853.62;2163.89810000;1720742399999;6256313.96320200;26614;1269.31180000;3670005.05336700;0;ETHEUR;2024-07-11
1720742400000;2853.40000000;2899.12000000;2801.28000000;2876.61;1801.18770000;1720828799999;5125372.93462900;15527;1104.42040000;3142503.31948400;0;ETHEUR;2024-07-12
1720828800000;2878.13000000;2922.55000000;2835.91000000;2898.91;1501.80360000;1720915199999;4331500.99974300;14225;735.39710000;2120923.57159300;0;ETHEUR;2024-07-13
1720915200000;2899.23000000;3000.00000000;2862.65000000;2978.69;1325.65580000;1721001599999;3884951.63244600;13550;664.03220000;1946616.97450700;0;ETHEUR;2024-07-14
1721001600000;2979.17000000;3208.96000000;2969.80000000;3199.4;2118.21030000;1721087999999;6544326.51287100;16676;1167.65310000;3614100.15105400;0;ETHEUR;2024-07-15
1721088000000;3198.81000000;3212.16000000;3071.09000000;3162.08;2066.13930000;1721174399999;6506680.55590600;14373;1093.60160000;3444717.05566600;0;ETHEUR;2024-07-16
1721174400000;3162.46000000;3229.00000000;3094.42000000;3099.69;1547.99000000;1721260799999;4900297.52801100;14324;954.40810000;3022664.48220000;0;ETHEUR;2024-07-17
1721260800000;3102.58000000;3197.37000000;3089.00000000;3146.44;954.65720000;1721347199999;2997149.06161900;8405;504.46310000;1584722.96628500;0;ETHEUR;2024-07-18
1721347200000;3145.26000000;3254.82000000;3105.00000000;3219.0;1439.42650000;1721433599999;4586330.35023600;11562;777.27070000;2477002.44844500;0;ETHEUR;2024-07-19
