open_time;open;high;low;close;volume;close_time;quote_asset_volume;number_of_trades;taker_buy_base_asset_volume;taker_buy_quote_asset_volume;ignore;symbol;timestamp
1639872000000;0.15340000;0.15540000;0.15050000;0.1507;7028858.00000000;1639958399999;1074228.02470000;4179;3483005.00000000;532649.16720000;0;DOGEEUR;2021-12-19
1639958400000;0.15070000;0.15180000;0.14280000;0.1481;11944073.00000000;1640044799999;1753050.70260000;6411;5654526.00000000;829052.32890000;0;DOGEEUR;2021-12-20
1640044800000;0.14830000;0.15270000;0.14720000;0.1514;7048860.00000000;1640131199999;1061709.26860000;4133;3709713.00000000;559047.07310000;0;DOGEEUR;2021-12-21
1640131200000;0.15150000;0.15930000;0.15040000;0.1531;9567184.00000000;1640217599999;1474444.77220000;4560;4979366.00000000;768185.80680000;0;DOGEEUR;2021-12-22
1640217600000;0.15310000;0.16340000;0.15130000;0.1634;11094690.00000000;1640303999999;1756156.03420000;4998;6155227.00000000;975168.60310000;0;DOGEEUR;2021-12-23
1640304000000;0.16330000;0.17310000;0.15850000;0.165;13565087.00000000;1640390399999;2243340.98150000;6128;6425341.00000000;1063873.22170000;0;DOGEEUR;2021-12-24
1640390400000;0.16470000;0.17330000;0.16380000;0.1691;7942636.00000000;1640476799999;1338111.41500000;4392;4366362.00000000;736520.28860000;0;DOGEEUR;2021-12-25
1640476800000;0.16930000;0.17030000;0.16410000;0.168;6157856.00000000;1640563199999;1030346.81240000;3527;2700814.00000000;453073.66380000;0;DOGEEUR;2021-12-26
1640563200000;0.16800000;0.17030000;0.16500000;0.166;5477595.00000000;1640649599999;922719.81170000;3889;2549047.00000000;429996.15940000;0;DOGEEUR;2021-12-27
1640649600000;0.16590000;0.16600000;0.15200000;0.1541;9520996.00000000;1640735999999;1505842.35550000;5328;4240077.00000000;671017.82990000;0;DOGEEUR;2021-12-28
1640736000000;0.15410000;0.15700000;0.14670000;0.1481;8454428.00000000;1640822399999;1281791.18380000;4083;3543863.00000000;536701.73310000;0;DOGEEUR;2021-12-29
1640822400000;0.14810000;0.15530000;0.14560000;0.1512;5775493.00000000;1640908799999;877461.34880000;3493;2658513.00000000;403613.87290000;0;DOGEEUR;2021-12-30
1640908800000;0.15140000;0.15530000;0.14610000;0.1497;7792328.00000000;1640995199999;1178365.18200000;3431;3990772.00000000;603917.43270000;0;DOGEEUR;2021-12-31
1640995200000;0.14990000;0.15340000;0.14940000;0.1525;3196168.00000000;1641081599999;484916.85310000;2037;1768336.00000000;268406.80690000;0;DOGEEUR;2022-01-01
1641081600000;0.15270000;0.15510000;0.15040000;0.1537;3066987.00000000;1641167999999;468329.27600000;2528;1585599.00000000;242230.33890000;0;DOGEEUR;2022-01-02
1641168000000;0.15340000;0.15340000;0.14840000;0.1505;5102658.00000000;1641254399999;770826.85470000;2804;2096682.00000000;316967.57030000;0;DOGEEUR;2022-01-03
1641254400000;0.15060000;0.15290000;0.14770000;0.1494;5896541.00000000;1641340799999;888538.91330000;3056;2819888.00000000;425095.75630000;0;DOGEEUR;2022-01-04
1641340800000;0.14940000;0.15130000;0.13080000;0.1411;12092490.00000000;1641427199999;1738117.05520000;5358;5601317.00000000;804384.80310000;0;DOGEEUR;2022-01-05
1641427200000;0.14100000;0.14380000;0.13640000;0.1418;5967580.00000000;1641513599999;833020.69920000;3235;2904111.00000000;405947.86680000;0;DOGEEUR;2022-01-06
1641513600000;0.14180000;0.14200000;0.13150000;0.1366;7322436.00000000;1641599999999;998049.99500000;3556;3648647.00000000;498284.95360000;0;DOGEEUR;2022-01-07
1641600000000;0.13680000;0.13910000;0.12810000;0.133;8451790.00000000;1641686399999;1134782.09490000;3271;4359304.00000000;587233.42500000;0;DOGEEUR;2022-01-08
1641686400000;0.13290000;0.13580000;0.13110000;0.1327;4924235.00000000;1641772799999;657412.81350000;2443;3104139.00000000;414573.09680000;0;DOGEEUR;2022-01-09
1641772800000;0.13270000;0.13420000;0.12150000;0.1266;6688073.00000000;1641859199999;854806.10460000;3576;2918269.00000000;372417.48660000;0;DOGEEUR;2022-01-10
1641859200000;0.12660000;0.14720000;0.12540000;0.1352;17008307.00000000;1641945599999;2315702.81150000;6038;8260150.00000000;1123748.79150000;0;DOGEEUR;2022-01-11
1641945600000;0.13570000;0.14330000;0.13330000;0.1425;8128687.00000000;1642031999999;1123045.00250000;4412;3940926.00000000;545104.78630000;0;DOGEEUR;2022-01-12
1642032000000;0.14230000;0.15480000;0.14090000;0.15;25737909.00000000;1642118399999;3799562.08100000;11827;13034803.00000000;1926556.98410000;0;DOGEEUR;2022-01-13
1642118400000;0.15020000;0.18740000;0.14900000;0.1602;61500287.00000000;1642204799999;10361684.00690000;26899;32692952.00000000;5513140.09870000;0;DOGEEUR;2022-01-14
1642204800000;0.16090000;0.17100000;0.15930000;0.1619;15289303.00000000;1642291199999;2534298.62340000;8148;7898651.00000000;1311066.00870000;0;DOGEEUR;2022-01-15
1642291200000;0.16190000;0.16200000;0.15230000;0.1549;11906700.00000000;1642377599999;1868991.29730000;6081;5588902.00000000;878433.15700000;0;DOGEEUR;2022-01-16
1642377600000;0.15490000;0.15630000;0.14550000;0.1501;10842659.00000000;1642463999999;1617773.39580000;5998;4777390.00000000;712768.66700000;0;DOGEEUR;2022-01-17
1642464000000;0.15030000;0.15300000;0.14230000;0.1461;10487574.00000000;1642550399999;1530508.40340000;5572;5010967.00000000;731011.60080000;0;DOGEEUR;2022-01-18
1642550400000;0.14600000;0.14980000;0.14050000;0.1427;12811308.00000000;1642636799999;1853180.27030000;6416;6992775.00000000;1012131.53580000;0;DOGEEUR;2022-01-19
1642636800000;0.14280000;0.14930000;0.13640000;0.1374;10411374.00000000;1642723199999;1499021.03430000;5575;4772796.00000000;689123.15350000;0;DOGEEUR;2022-01-20
1642723200000;0.13730000;0.13930000;0.12370000;0.1256;20793419.00000000;1642809599999;2745280.13870000;10481;10180496.00000000;1345584.44800000;0;DOGEEUR;2022-01-21
1642809600000;0.12580000;0.12820000;0.10610000;0.1178;23199517.70000000;1642895999999;2701258.82401100;11785;11949858.00000000;1390789.57670000;0;DOGEEUR;2022-01-22
1642896000000;0.11790000;0.12810000;0.11690000;0.1253;18750602.00000000;1642982399999;2302316.07240000;7903;9658993.00000000;1185348.67060000;0;DOGEEUR;2022-01-23
1642982400000;0.12520000;0.12520000;0.11140000;0.1216;19766562.00000000;1643068799999;2322953.46930000;8575;10362714.00000000;1219264.80570000;0;DOGEEUR;2022-01-24
1643068800000;0.12140000;0.13390000;0.11740000;0.1264;21922645.00000000;1643155199999;2733703.07260000;8463;11137399.00000000;1390397.64560000;0;DOGEEUR;2022-01-25
1643155200000;0.12650000;0.13580000;0.12530000;0.1275;22045209.00000000;1643241599999;2884723.43160000;9115;10952564.00000000;1433468.49080000;0;DOGEEUR;2022-01-26
1643241600000;0.12750000;0.13090000;0.12240000;0.1271;13192458.00000000;1643327999999;1670113.95400000;5762;5556660.00000000;703723.16360000;0;DOGEEUR;2022-01-27
1643328000000;0.12700000;0.12790000;0.12390000;0.1272;7331901.00000000;1643414399999;923540.67170000;4029;3552018.00000000;447426.37600000;0;DOGEEUR;2022-01-28
1643414400000;0.12710000;0.12960000;0.12630000;0.1288;6388025.00000000;1643500799999;819043.18050000;3463;3307977.00000000;424514.31130000;0;DOGEEUR;2022-01-29
1643500800000;0.12860000;0.12920000;0.12430000;0.1251;7639983.00000000;1643587199999;968779.23920000;3126;3991166.00000000;505765.17460000;0;DOGEEUR;2022-01-30
1643587200000;0.12500000;0.12690000;0.12230000;0.1262;8336119.00000000;1643673599999;1039338.28850000;3382;4440131.00000000;553634.35720000;0;DOGEEUR;2022-01-31
1643673600000;0.12610000;0.12830000;0.12560000;0.1264;6459535.00000000;1643759999999;818901.83920000;3536;3286794.00000000;416673.41220000;0;DOGEEUR;2022-02-01
1643760000000;0.12650000;0.12990000;0.12040000;0.1215;7586599.00000000;1643846399999;950278.46790000;3798;3457835.00000000;433918.05630000;0;DOGEEUR;2022-02-02
1643846400000;0.12190000;0.12300000;0.11810000;0.1205;6542900.00000000;1643932799999;789541.28260000;3423;2933190.00000000;353718.20190000;0;DOGEEUR;2022-02-03
1643932800000;0.12070000;0.12930000;0.11990000;0.1292;8451025.00000000;1644019199999;1048663.28090000;3994;4484830.00000000;557644.28170000;0;DOGEEUR;2022-02-04
1644019200000;0.12900000;0.13170000;0.12660000;0.1284;8152460.00000000;1644105599999;1056805.20310000;4289;4252356.00000000;551423.99480000;0;DOGEEUR;2022-02-05
1644105600000;0.12860000;0.13620000;0.12650000;0.1345;15201915.00000000;1644191999999;2003467.34890000;6132;8113656.00000000;1069821.83120000;0;DOGEEUR;2022-02-06
1644192000000;0.13490000;0.15160000;0.13230000;0.1448;25705049.00000000;1644278399999;3656164.02050000;12949;12691219.00000000;1805768.65430000;0;DOGEEUR;2022-02-07
1644278400000;0.14480000;0.14880000;0.13420000;0.1387;21875783.00000000;1644364799999;3055025.88700000;9224;10266771.00000000;1434427.90940000;0;DOGEEUR;2022-02-08
1644364800000;0.13870000;0.14220000;0.13510000;0.1398;9432478.00000000;1644451199999;1308864.81010000;5228;5062746.00000000;703379.89130000;0;DOGEEUR;2022-02-09
1644451200000;0.13980000;0.14080000;0.13180000;0.1328;13809545.00000000;1644537599999;1882849.56750000;6030;6953843.00000000;948690.76860000;0;DOGEEUR;2022-02-10
1644537600000;0.13280000;0.13570000;0.12520000;0.1276;10231753.00000000;1644623999999;1342867.03580000;5172;4589382.00000000;602854.92550000;0;DOGEEUR;2022-02-11
1644624000000;0.12750000;0.13000000;0.12400000;0.1273;8243254.00000000;1644710399999;1045111.29820000;3628;3593379.00000000;455690.13960000;0;DOGEEUR;2022-02-12
1644710400000;0.12720000;0.13940000;0.12680000;0.1306;23156727.00000000;1644796799999;3109385.64670000;9392;11805036.00000000;1585046.35100000;0;DOGEEUR;2022-02-13
1644796800000;0.13050000;0.13250000;0.12630000;0.1291;11895900.00000000;1644883199999;1532019.15820000;4839;5785004.00000000;745288.29630000;0;DOGEEUR;2022-02-14
1644883200000;0.12910000;0.13420000;0.12820000;0.1336;8913567.00000000;1644969599999;1177001.26110000;3943;4352200.00000000;575100.45060000;0;DOGEEUR;2022-02-15
1644969600000;0.13340000;0.13340000;0.12890000;0.1307;5916577.00000000;1645055999999;774368.76560000;2714;2630540.00000000;344590.88310000;0;DOGEEUR;2022-02-16
1645056000000;0.13090000;0.13200000;0.12060000;0.1218;8790625.00000000;1645142399999;1113476.44530000;3843;4025927.00000000;510021.69690000;0;DOGEEUR;2022-02-17
1645142400000;0.12180000;0.12530000;0.12010000;0.1225;5813605.00000000;1645228799999;716350.61290000;2718;2833348.00000000;349479.11390000;0;DOGEEUR;2022-02-18
1645228800000;0.12250000;0.12960000;0.12240000;0.1246;9159324.00000000;1645315199999;1150373.45500000;3427;4820727.00000000;605268.62650000;0;DOGEEUR;2022-02-19
1645315200000;0.12450000;0.12470000;0.11940000;0.1208;6297103.00000000;1645401599999;762993.97300000;2726;3144232.00000000;381019.91190000;0;DOGEEUR;2022-02-20
1645401600000;0.12080000;0.12480000;0.11250000;0.1133;12984644.00000000;1645487999999;1549364.10200000;4690;5532462.00000000;660507.66570000;0;DOGEEUR;2022-02-21
1645488000000;0.11360000;0.11640000;0.10970000;0.1161;9363829.00000000;1645574399999;1060122.17130000;3570;4602128.00000000;522386.08740000;0;DOGEEUR;2022-02-22
1645574400000;0.11600000;0.11940000;0.11260000;0.1127;6053867.00000000;1645660799999;703860.36130000;2568;2884800.00000000;335274.05180000;0;DOGEEUR;2022-02-23
1645660800000;0.11260000;0.11340000;0.09500000;0.1107;27163865.50000000;1645747199999;2809121.76197000;10297;12438535.00000000;1287938.43500000;0;DOGEEUR;2022-02-24
1645747200000;0.11080000;0.11400000;0.10790000;0.1134;9575442.00000000;1645833599999;1060443.57210000;3771;5245096.00000000;581453.89110000;0;DOGEEUR;2022-02-25
1645833600000;0.11330000;0.11590000;0.11160000;0.1134;6905451.00000000;1645919999999;783494.77620000;2548;3171125.00000000;359919.00200000;0;DOGEEUR;2022-02-26
1645920000000;0.11340000;0.11400000;0.10810000;0.1101;8589158.00000000;1646006399999;954301.00220000;3037;3714642.00000000;413324.27870000;0;DOGEEUR;2022-02-27
1646006400000;0.10990000;0.12020000;0.10850000;0.119;10416703.00000000;1646092799999;1176202.48260000;4020;5561941.00000000;628451.21390000;0;DOGEEUR;2022-02-28
1646092800000;0.11900000;0.12460000;0.11610000;0.1207;12096302.00000000;1646179199999;1450610.63460000;4622;5845518.00000000;701460.70080000;0;DOGEEUR;2022-03-01
1646179200000;0.12040000;0.12380000;0.11790000;0.1196;10198853.00000000;1646265599999;1227340.47790000;3489;4592257.00000000;553270.91290000;0;DOGEEUR;2022-03-02
1646265600000;0.12000000;0.12090000;0.11520000;0.1172;6770482.00000000;1646351999999;799232.38040000;2840;3543401.00000000;418641.89520000;0;DOGEEUR;2022-03-03
1646352000000;0.11700000;0.11750000;0.11010000;0.1123;9004752.00000000;1646438399999;1030469.59520000;3092;4363023.00000000;499852.09790000;0;DOGEEUR;2022-03-04
1646438400000;0.11220000;0.11510000;0.11100000;0.1145;4183541.00000000;1646524799999;472977.97380000;1481;2264509.00000000;256197.75550000;0;DOGEEUR;2022-03-05
1646524800000;0.11460000;0.11500000;0.10990000;0.111;5663477.00000000;1646611199999;635989.78460000;1934;2328547.00000000;261716.96020000;0;DOGEEUR;2022-03-06
1646611200000;0.11100000;0.11240000;0.10460000;0.1077;7721748.00000000;1646697599999;843243.17150000;2691;3765135.00000000;411548.25600000;0;DOGEEUR;2022-03-07
1646697600000;0.10780000;0.11010000;0.10620000;0.1073;5302159.00000000;1646783999999;573436.04370000;2394;2617751.00000000;283287.74740000;0;DOGEEUR;2022-03-08
1646784000000;0.10750000;0.11360000;0.10710000;0.1098;8702045.00000000;1646870399999;963041.90810000;2939;4685443.00000000;517883.84010000;0;DOGEEUR;2022-03-09
1646870400000;0.10950000;0.11010000;0.10370000;0.1063;6368232.00000000;1646956799999;676532.93730000;2721;2970722.00000000;315661.01050000;0;DOGEEUR;2022-03-10
1646956800000;0.10620000;0.10770000;0.10420000;0.106;4711092.00000000;1647043199999;499027.81110000;2125;2764351.00000000;293049.82350000;0;DOGEEUR;2022-03-11
1647043200000;0.10600000;0.10760000;0.10540000;0.1055;2513529.00000000;1647129599999;268093.69700000;1337;1357615.00000000;144916.93120000;0;DOGEEUR;2022-03-12
1647129600000;0.10540000;0.10680000;0.10110000;0.1025;4117766.00000000;1647215999999;430571.14870000;2006;1808045.00000000;189593.20190000;0;DOGEEUR;2022-03-13
1647216000000;0.10220000;0.11210000;0.10140000;0.1042;8937090.00000000;1647302399999;941805.82350000;3716;4649691.00000000;490451.17680000;0;DOGEEUR;2022-03-14
1647302400000;0.10420000;0.10450000;0.10050000;0.1028;4252436.00000000;1647388799999;436291.04970000;2237;2350154.00000000;241405.74590000;0;DOGEEUR;2022-03-15
1647388800000;0.10280000;0.10620000;0.10240000;0.1062;6829261.00000000;1647475199999;711187.14060000;2726;3284004.00000000;342280.50400000;0;DOGEEUR;2022-03-16
1647475200000;0.10620000;0.10820000;0.10470000;0.105;4157323.00000000;1647561599999;441105.34560000;2408;2147281.00000000;228015.63680000;0;DOGEEUR;2022-03-17
1647561600000;0.10510000;0.10840000;0.10340000;0.1079;5643125.00000000;1647647999999;595807.31470000;2871;3128991.00000000;330637.02700000;0;DOGEEUR;2022-03-18
1647648000000;0.10790000;0.11330000;0.10730000;0.112;7857219.00000000;1647734399999;870860.92410000;3609;3887377.00000000;430963.42940000;0;DOGEEUR;2022-03-19
1647734400000;0.11190000;0.11230000;0.10650000;0.1079;3886487.00000000;1647820799999;423434.20140000;2348;1694080.00000000;184772.89230000;0;DOGEEUR;2022-03-20
1647820800000;0.10800000;0.11030000;0.10660000;0.1083;4632110.00000000;1647907199999;502456.61850000;2585;2575476.00000000;279629.23150000;0;DOGEEUR;2022-03-21
1647907200000;0.10830000;0.11390000;0.10790000;0.1112;5462577.00000000;1647993599999;610483.90360000;3199;2983726.00000000;333348.10370000;0;DOGEEUR;2022-03-22
1647993600000;0.11100000;0.11950000;0.10990000;0.118;10796780.00000000;1648079999999;1244309.89510000;4591;5599753.00000000;646580.57350000;0;DOGEEUR;2022-03-23
1648080000000;0.11800000;0.12850000;0.11610000;0.1244;27207342.00000000;1648166399999;3374058.68360000;9899;13788511.00000000;1709771.40270000;0;DOGEEUR;2022-03-24
1648166400000;0.12420000;0.12520000;0.11620000;0.1194;12636604.00000000;1648252799999;1533081.87180000;5141;5887726.00000000;715369.35060000;0;DOGEEUR;2022-03-25
1648252800000;0.11930000;0.12480000;0.11760000;0.1241;7687415.00000000;1648339199999;934616.98180000;3356;4286851.00000000;520805.58750000;0;DOGEEUR;2022-03-26
1648339200000;0.12390000;0.13270000;0.12360000;0.1319;19117500.00000000;1648425599999;2457279.40310000;6924;9849867.00000000;1266780.91610000;0;DOGEEUR;2022-03-27
1648425600000;0.13160000;0.14030000;0.12810000;0.1297;18692582.00000000;1648511999999;2541342.20820000;7868;9060302.00000000;1233986.57720000;0;DOGEEUR;2022-03-28
1648512000000;0.12980000;0.13440000;0.12670000;0.1303;10891422.00000000;1648598399999;1429391.91620000;4606;4722278.00000000;620283.94590000;0;DOGEEUR;2022-03-29
1648598400000;0.13010000;0.13110000;0.12440000;0.1282;9962404.00000000;1648684799999;1277204.39270000;4342;4793114.00000000;615516.93380000;0;DOGEEUR;2022-03-30
1648684800000;0.12830000;0.13270000;0.12300000;0.125;11701464.00000000;1648771199999;1499227.81800000;4876;5732869.00000000;734400.04910000;0;DOGEEUR;2022-03-31
1648771200000;0.12500000;0.12950000;0.11960000;0.1281;11132870.00000000;1648857599999;1389113.55970000;4718;5283797.00000000;661268.04340000;0;DOGEEUR;2022-04-01
1648857600000;0.12810000;0.13100000;0.12530000;0.1255;7436517.00000000;1648943999999;956239.20570000;3427;3661851.00000000;471342.17940000;0;DOGEEUR;2022-04-02
1648944000000;0.12580000;0.13560000;0.12350000;0.1326;12371456.00000000;1649030399999;1623041.37110000;5186;6450418.00000000;847710.03900000;0;DOGEEUR;2022-04-03
1649030400000;0.13260000;0.14230000;0.12840000;0.1355;27323070.00000000;1649116799999;3691992.91170000;10314;13712240.00000000;1853603.35220000;0;DOGEEUR;2022-04-04
1649116800000;0.13510000;0.16490000;0.13430000;0.1583;69081038.00000000;1649203199999;10273287.78360000;23886;35450938.00000000;5269480.14340000;0;DOGEEUR;2022-04-05
1649203200000;0.15860000;0.16030000;0.13000000;0.1316;42433149.00000000;1649289599999;6069959.59260000;15997;18592562.00000000;2664137.95620000;0;DOGEEUR;2022-04-06
1649289600000;0.13160000;0.13640000;0.12880000;0.1343;13703264.00000000;1649375999999;1819489.70810000;6183;7057937.00000000;939141.52530000;0;DOGEEUR;2022-04-07
1649376000000;0.13430000;0.14120000;0.12950000;0.1312;19426632.00000000;1649462399999;2645990.04430000;7567;9339319.00000000;1274531.12500000;0;DOGEEUR;2022-04-08
1649462400000;0.13110000;0.13310000;0.12950000;0.1327;4029881.00000000;1649548799999;530435.78530000;2320;1783090.00000000;234914.36530000;0;DOGEEUR;2022-04-09
1649548800000;0.13270000;0.14520000;0.13230000;0.1363;27051354.00000000;1649635199999;3767960.23320000;8013;14278059.00000000;1991912.11690000;0;DOGEEUR;2022-04-10
1649635200000;0.13620000;0.13900000;0.12220000;0.1234;16699432.00000000;1649721599999;2165993.50330000;6787;6654730.00000000;863708.61760000;0;DOGEEUR;2022-04-11
1649721600000;0.12350000;0.13300000;0.12260000;0.1275;14917500.00000000;1649807999999;1908573.87680000;6425;7932235.00000000;1015103.04820000;0;DOGEEUR;2022-04-12
1649808000000;0.12780000;0.13260000;0.12600000;0.1287;9754221.00000000;1649894399999;1259543.45330000;4584;4551457.00000000;587945.29200000;0;DOGEEUR;2022-04-13
