open_time;open;high;low;close;volume;close_time;quote_asset_volume;number_of_trades;taker_buy_base_asset_volume;taker_buy_quote_asset_volume;ignore;symbol;timestamp
1688169600000;27930.80000000;28176.82000000;27788.74000000;28087.23;354.09066000;1688255999999;9917480.73151250;39463;184.05349000;5155055.05410970;0;BTCEUR;2023-07-01
1688256000000;28089.22000000;28242.00000000;27672.22000000;28083.88;501.34492000;1688342399999;14045799.46273540;38381;252.51161000;7074648.80377640;0;BTCEUR;2023-07-02
1688342400000;28085.11000000;28811.00000000;28061.85000000;28615.64;921.39664000;1688428799999;26134074.44709230;53923;490.92464000;13923851.30116310;0;BTCEUR;2023-07-03
1688428800000;28617.30000000;28774.62000000;28215.00000000;28364.46;752.73462000;1688515199999;21450960.75034830;44724;414.16879000;11803839.57049050;0;BTCEUR;2023-07-04
1688515200000;28364.47000000;28459.99000000;27795.31000000;28159.47;763.55827000;1688601599999;21467594.43068190;42540;424.73374000;11945008.06994850;0;BTCEUR;2023-07-05
1688601600000;28157.22000000;29000.00000000;27500.00000000;27533.75;1580.74667000;1688687999999;44590697.63256470;68240;834.07300000;23527392.07047240;0;BTCEUR;2023-07-06
1688688000000;27527.36000000;27955.15000000;27372.00000000;27764.85;1018.87781000;1688774399999;28255998.55135290;50195;546.96839000;15169800.35752980;0;BTCEUR;2023-07-07
1688774400000;27764.66000000;27801.14000000;27480.00000000;27724.3;301.71748000;1688860799999;8341435.71677920;25820;160.49057000;4436602.28370290;0;BTCEUR;2023-07-08
1688860800000;27722.38000000;27875.58000000;27527.86000000;27616.53;306.63337000;1688947199999;8499226.87427780;22192;152.93652000;4238788.70804750;0;BTCEUR;2023-07-09
1688947200000;27619.46000000;28270.00000000;27436.21000000;27686.11;975.32409000;1689033599999;27059267.02078040;48501;526.22585000;14592184.07344000;0;BTCEUR;2023-07-10
1689033600000;27686.43000000;28094.83000000;27630.78000000;27888.79;784.88976000;1689119999999;21812320.02393360;38993;422.30750000;11735630.50244400;0;BTCEUR;2023-07-11
1689120000000;27889.96000000;28145.24000000;27220.94000000;27368.29;971.54715000;1689206399999;26910866.44231380;42922;533.33368000;14771303.81070710;0;BTCEUR;2023-07-12
1689206400000;27362.80000000;28397.36000000;27240.31000000;28098.85;1540.35230000;1689292799999;42782112.26397790;53959;808.13793000;22426614.14706660;0;BTCEUR;2023-07-13
1689292800000;28099.00000000;28216.48000000;26727.01000000;27086.27;1172.60452000;1689379199999;32233130.34745860;55762;617.90896000;16979549.01531650;0;BTCEUR;2023-07-14
1689379200000;27086.26000000;27184.39000000;27023.05000000;27135.09;294.25322000;1689465599999;7981342.43232670;31160;154.89054000;4201134.49606140;0;BTCEUR;2023-07-15
1689465600000;27135.04000000;27255.22000000;26913.69000000;27061.05;461.31876000;1689551999999;12506884.92001240;29243;228.72324000;6200091.12461410;0;BTCEUR;2023-07-16
1689552000000;27058.67000000;27139.99000000;26500.00000000;26926.6;1052.68358000;1689638399999;28331887.11024120;47949;561.24605000;15102788.02345430;0;BTCEUR;2023-07-17
1689638400000;26927.62000000;26999.00000000;26411.12000000;26679.17;1075.52596000;1689724799999;28706657.01421270;45843;571.82834000;15260559.51626530;0;BTCEUR;2023-07-18
1689724800000;26678.62000000;26963.36000000;26657.38000000;26784.78;851.73495000;1689811199999;22840591.75139280;37891;446.47006000;11970744.57144820;0;BTCEUR;2023-07-19
1689811200000;26779.32000000;27225.20000000;26672.01000000;26849.35;843.38915000;1689897599999;22716881.31663240;43314;458.43571000;12348902.40724070;0;BTCEUR;2023-07-20
1689897600000;26849.35000000;27100.00000000;26784.90000000;26972.57;570.57836000;1689983999999;15353889.63465330;34195;308.32943000;8296312.69476290;0;BTCEUR;2023-07-21
1689984000000;26973.57000000;27059.98000000;26731.00000000;26877.08;265.15719000;1690070399999;7142713.23050720;22211;135.99146000;3663496.71276670;0;BTCEUR;2023-07-22
1690070400000;26882.20000000;27400.00000000;26823.96000000;27139.48;449.27201000;1690156799999;12176618.25867270;22264;229.72691000;6225422.73766280;0;BTCEUR;2023-07-23
1690156800000;27139.66000000;27148.38000000;26165.26000000;26482.87;1065.92592000;1690243199999;28288656.13253280;50938;563.02731000;14935373.73111340;0;BTCEUR;2023-07-24
1690243200000;26482.48000000;26699.99000000;26336.30000000;26543.64;657.62220000;1690329599999;17439611.63207420;37024;367.95540000;9757988.31726230;0;BTCEUR;2023-07-25
1690329600000;26544.61000000;26872.99000000;26436.47000000;26593.06;866.98380000;1690415999999;23038918.26993800;39344;477.25510000;12679500.99595610;0;BTCEUR;2023-07-26
1690416000000;26592.36000000;26898.95000000;26503.18000000;26715.06;470.75714000;1690502399999;12559256.94772690;31663;265.54261000;7083619.63591090;0;BTCEUR;2023-07-27
1690502400000;26712.72000000;26885.45000000;26600.01000000;26715.62;477.92058000;1690588799999;12766468.79909870;27840;264.92806000;7075848.90011400;0;BTCEUR;2023-07-28
1690588800000;26715.17000000;26800.00000000;26670.00000000;26777.0;177.39641000;1690675199999;4742276.54198890;17853;92.67997000;2477437.58953750;0;BTCEUR;2023-07-29
1690675200000;26777.01000000;26870.21000000;26504.74000000;26682.94;316.99922000;1690761599999;8470207.42533370;20638;164.81200000;4402894.22440770;0;BTCEUR;2023-07-30
1690761600000;26682.81000000;26895.00000000;26575.01000000;26678.08;579.34760000;1690847999999;15478147.18094810;32822;330.63873000;8832183.90792100;0;BTCEUR;2023-07-31
1690848000000;26676.54000000;27087.42000000;26170.65000000;27066.95;981.01577000;1690934399999;26050146.30792170;44600;561.97525000;14918683.13399170;0;BTCEUR;2023-08-01
1690934400000;27072.39000000;27394.36000000;26500.00000000;26737.92;820.79767000;1691020799999;22098646.53185940;38371;450.59524000;12127640.77431380;0;BTCEUR;2023-08-02
1691020800000;26733.95000000;26985.89000000;26539.94000000;26768.52;558.82788000;1691107199999;14954585.87673210;31804;294.86765000;7892652.75043690;0;BTCEUR;2023-08-03
1691107200000;26763.73000000;26875.00000000;26550.00000000;26837.27;784.52500000;1691193599999;21001760.43845680;40953;429.30613000;11492620.23476690;0;BTCEUR;2023-08-04
1691193600000;26838.32000000;26877.03000000;26686.10000000;26791.37;271.73926000;1691279999999;7279922.87436350;26895;153.33215000;4108018.36937430;0;BTCEUR;2023-08-05
1691280000000;26791.88000000;26881.98000000;26700.50000000;26803.85;257.99333000;1691366399999;6910588.56377940;23814;141.17280000;3781247.97853980;0;BTCEUR;2023-08-06
1691366400000;26803.84000000;27132.47000000;26495.02000000;27042.42;830.90967000;1691452799999;22301334.44417620;39226;422.41176000;11338622.25163210;0;BTCEUR;2023-08-07
1691452800000;27046.09000000;28112.82000000;26869.48000000;27690.67;798.73330000;1691539199999;21911220.55067640;36417;423.50522000;11618390.24451000;0;BTCEUR;2023-08-08
1691539200000;27686.02000000;27900.00000000;27284.00000000;27503.51;534.69468000;1691625599999;14735623.84969380;31203;282.20819000;7775732.28208560;0;BTCEUR;2023-08-09
1691625600000;27511.83000000;27571.22000000;27007.40000000;27257.96;501.65102000;1691711999999;13657074.67493110;27501;292.96817000;7977333.68202880;0;BTCEUR;2023-08-10
1691712000000;27259.49000000;27363.33000000;27119.60000000;27303.8;333.50783000;1691798399999;9084895.17909100;23313;194.89869000;5309369.47661990;0;BTCEUR;2023-08-11
1691798400000;27304.44000000;27340.19000000;27066.92000000;27096.41;158.35772000;1691884799999;4306974.01698550;18019;74.93781000;2038677.06517560;0;BTCEUR;2023-08-12
1691884800000;27095.72000000;27133.32000000;26914.58000000;27036.26;164.08492000;1691971199999;4434916.17514520;14423;87.98160000;2378078.74296110;0;BTCEUR;2023-08-13
1691971200000;27031.69000000;27538.23000000;26852.12000000;27375.16;423.72495000;1692057599999;11551362.20253640;27308;239.13293000;6518761.29316570;0;BTCEUR;2023-08-14
1692057600000;27374.70000000;27378.74000000;26845.98000000;26968.59;516.92502000;1692143999999;13979506.06505490;27574;291.08846000;7871990.68842790;0;BTCEUR;2023-08-15
1692144000000;26966.06000000;27015.32000000;26598.01000000;26599.86;526.85525000;1692230399999;14137056.44043430;34682;303.66014000;8148784.93433120;0;BTCEUR;2023-08-16
1692230400000;26599.75000000;26665.23000000;24000.00000000;24733.8;1534.56720000;1692316799999;39358547.59897720;73289;849.59363000;21817101.55200250;0;BTCEUR;2023-08-17
1692316800000;24730.59000000;25265.57000000;24105.00000000;24492.58;1242.51355000;1692403199999;30725529.11424160;65282;758.31473000;18761534.63147200;0;BTCEUR;2023-08-18
1692403200000;24488.93000000;24708.99000000;24194.64000000;24444.82;489.01916000;1692489599999;11958629.97144360;32858;266.02371000;6505307.24509450;0;BTCEUR;2023-08-19
1692489600000;24445.89000000;24590.96000000;24259.17000000;24368.7;322.92402000;1692575999999;7875688.97506230;23242;168.12983000;4100089.72596080;0;BTCEUR;2023-08-20
1692576000000;24370.91000000;24370.91000000;23873.14000000;24085.05;621.68989000;1692662399999;14984870.92525060;31747;361.77138000;8720340.40956180;0;BTCEUR;2023-08-21
1692662400000;24089.14000000;24119.85000000;23489.25000000;24109.38;824.92347000;1692748799999;19732873.53205720;32800;472.99242000;11315993.75995450;0;BTCEUR;2023-08-22
1692748800000;24112.12000000;24750.00000000;23970.01000000;24390.77;832.26191000;1692835199999;20201117.47469220;33616;470.85097000;11427556.09557370;0;BTCEUR;2023-08-23
1692835200000;24387.22000000;24531.41000000;23952.15000000;24261.14;609.28891000;1692921599999;14797683.75541760;27773;358.30893000;8704437.10796450;0;BTCEUR;2023-08-24
1692921600000;24262.38000000;24337.71000000;23993.38000000;24208.61;602.40253000;1693007999999;14562386.48679300;27325;340.26200000;8225507.81416090;0;BTCEUR;2023-08-25
1693008000000;24207.52000000;24281.86000000;24115.00000000;24163.05;124.15098000;1693094399999;3001286.78589180;14501;65.05700000;1572816.16835430;0;BTCEUR;2023-08-26
1693094400000;24162.20000000;24299.98000000;24117.99000000;24224.95;102.51900000;1693180799999;2482761.28350030;12541;54.84987000;1328290.81508050;0;BTCEUR;2023-08-27
1693180800000;24221.95000000;24323.24000000;23966.18000000;24127.39;322.09127000;1693267199999;7768061.68636630;21602;199.94980000;4822045.32853890;0;BTCEUR;2023-08-28
1693267200000;24127.39000000;25969.92000000;24013.46000000;25555.73;914.47712000;1693353599999;23012485.04334320;43405;503.40872000;12655096.68895760;0;BTCEUR;2023-08-29
1693353600000;25552.31000000;25600.00000000;24790.27000000;25039.2;598.79167000;1693439999999;15044867.53856500;30960;341.03175000;8568308.60482930;0;BTCEUR;2023-08-30
1693440000000;25035.72000000;25411.18000000;23770.00000000;24004.09;846.15041000;1693526399999;20810011.60512660;42044;463.73655000;11410072.83502940;0;BTCEUR;2023-08-31
1693526400000;24007.09000000;24203.81000000;23592.61000000;24024.18;529.07281000;1693612799999;12692278.90409960;38452;309.04917000;7415575.90699950;0;BTCEUR;2023-09-01
1693612800000;24028.30000000;24177.51000000;23971.89000000;24073.64;192.36201000;1693699199999;4625724.42516990;20034;110.18782000;2649658.40801120;0;BTCEUR;2023-09-02
1693699200000;24072.95000000;24300.00000000;23980.47000000;24176.95;191.45055000;1693785599999;4618990.27969910;16854;103.38655000;2494415.41116860;0;BTCEUR;2023-09-03
1693785600000;24174.66000000;24278.02000000;23769.64000000;23956.22;420.95576000;1693871999999;10110077.57125820;27890;223.53059000;5368380.13369930;0;BTCEUR;2023-09-04
1693872000000;23958.65000000;24187.98000000;23740.50000000;24084.06;437.12158000;1693958399999;10484751.89856210;26640;264.02050000;6332261.89329530;0;BTCEUR;2023-09-05
1693958400000;24084.06000000;24278.50000000;23699.01000000;24052.92;422.93025000;1694044799999;10140520.19618660;25149;245.78545000;5892491.41382470;0;BTCEUR;2023-09-06
1694044800000;24052.92000000;24726.55000000;23979.10000000;24562.82;544.95174000;1694131199999;13227614.71147180;26707;314.73750000;7637067.42891880;0;BTCEUR;2023-09-07
1694131200000;24564.20000000;24709.59000000;24008.27000000;24259.22;480.64447000;1694217599999;11686628.94601660;28089;268.09974000;6518510.56534600;0;BTCEUR;2023-09-08
1694217600000;24258.74000000;24282.47000000;24150.01000000;24248.74;135.45969000;1694303999999;3280815.43832010;15147;74.81285000;1811964.68841670;0;BTCEUR;2023-09-09
1694304000000;24249.98000000;24362.29000000;23959.22000000;24150.91;279.81322000;1694390399999;6760538.23932970;19391;151.48167000;3659265.90630830;0;BTCEUR;2023-09-10
1694390400000;24152.48000000;24196.29000000;23222.00000000;23468.24;1031.06646000;1694476799999;24447773.79229600;43829;568.35158000;13474522.39198920;0;BTCEUR;2023-09-11
1694476800000;23468.53000000;24767.74000000;23441.13000000;24054.01;1102.67202000;1694563199999;26705995.56003600;42652;586.64883000;14206127.25980910;0;BTCEUR;2023-09-12
1694563200000;24054.43000000;24618.55000000;23987.72000000;24475.15;508.69498000;1694649599999;12395179.98304480;28080;281.86784000;6869272.36282370;0;BTCEUR;2023-09-13
1694649600000;24474.30000000;25262.09000000;24370.94000000;24965.7;549.37223000;1694735999999;13637131.60496890;29713;295.89978000;7342911.04989650;0;BTCEUR;2023-09-14
1694736000000;24968.30000000;25251.87000000;24604.16000000;24990.86;329.35257000;1694822399999;8194644.99913950;26464;182.21654000;4533083.86949260;0;BTCEUR;2023-09-15
1694822400000;24990.70000000;25147.08000000;24826.11000000;24920.43;170.43737000;1694908799999;4248570.22136230;17571;87.63719000;2184497.68235280;0;BTCEUR;2023-09-16
1694908800000;24920.16000000;24970.50000000;24734.65000000;24873.85;139.54101000;1694995199999;3471129.41616740;16236;69.82822000;1737149.29490690;0;BTCEUR;2023-09-17
1694995200000;24876.69000000;25749.89000000;24742.80000000;25066.62;618.44437000;1695081599999;15626988.10124140;33205;318.09060000;8033560.66698150;0;BTCEUR;2023-09-18
1695081600000;25060.09000000;25750.82000000;24971.46000000;25507.2;568.34945000;1695167999999;14443554.89760300;32645;314.01162000;7979970.13959950;0;BTCEUR;2023-09-19
1695168000000;25517.74000000;25668.53000000;25106.11000000;25493.15;541.38104000;1695254399999;13746430.52851370;32015;302.58035000;7682798.04097840;0;BTCEUR;2023-09-20
1695254400000;25495.42000000;25558.96000000;24790.08000000;24945.14;478.95756000;1695340799999;12019373.89645430;29518;273.87226000;6872594.68941790;0;BTCEUR;2023-09-21
1695340800000;24940.17000000;25127.38000000;24871.00000000;25009.44;410.84837000;1695427199999;10275891.94119780;24577;249.70986000;6245904.37256610;0;BTCEUR;2023-09-22
1695427200000;25009.44000000;25056.88000000;24946.39000000;25006.9;134.95916000;1695513599999;3374494.24053460;16126;68.75762000;1719196.00485010;0;BTCEUR;2023-09-23
1695513600000;25005.92000000;25153.47000000;24565.04000000;24677.93;257.63396000;1695599999999;6419095.63820630;15937;147.88745000;3684619.36706750;0;BTCEUR;2023-09-24
1695600000000;24670.67000000;24981.41000000;24425.06000000;24844.53;522.43852000;1695686399999;12886489.70197810;30405;293.82658000;7245932.92632240;0;BTCEUR;2023-09-25
1695686400000;24844.53000000;24956.29000000;24663.13000000;24809.95;384.40801000;1695772799999;9528693.44635510;25939;197.44113000;4893946.66034990;0;BTCEUR;2023-09-26
1695772800000;24811.45000000;25459.99000000;24803.78000000;25099.43;615.20974000;1695859199999;15436635.37446140;29340;327.43306000;8212016.78352820;0;BTCEUR;2023-09-27
1695859200000;25105.69000000;25838.63000000;25060.22000000;25604.18;548.43945000;1695945599999;13898740.99072890;29278;293.35800000;7433764.94175910;0;BTCEUR;2023-09-28
1695945600000;25607.86000000;25710.20000000;25223.49000000;25469.98;422.83215000;1696031999999;10773266.54210500;25701;233.75682000;5954933.49224170;0;BTCEUR;2023-09-29
1696032000000;25471.09000000;25647.44000000;25446.45000000;25534.98;126.76103000;1696118399999;3237744.77415950;15503;72.13952000;1842567.85480050;0;BTCEUR;2023-09-30
1696118400000;25534.98000000;26666.55000000;25526.86000000;26519.71;261.13834000;1696204799999;6800449.23708110;20594;138.14884000;3598273.80186330;0;BTCEUR;2023-10-01
1696204800000;26521.07000000;27174.83000000;26071.69000000;26255.3;882.50802000;1696291199999;23508512.35410590;36140;448.51777000;11945313.61001860;0;BTCEUR;2023-10-02
1696291200000;26251.41000000;26439.38000000;25975.57000000;26216.8;533.21309000;1696377599999;13988739.44697070;25295;305.58507000;8017671.64537550;0;BTCEUR;2023-10-03
1696377600000;26214.30000000;26509.71000000;26000.00000000;26464.64;547.41075000;1696463999999;14361154.34376740;25337;301.20536000;7899965.50373810;0;BTCEUR;2023-10-04
1696464000000;26464.63000000;26738.05000000;25988.74000000;26012.81;377.35963000;1696550399999;9922470.82579300;22841;220.56374000;5798541.98204890;0;BTCEUR;2023-10-05
1696550400000;26018.62000000;26746.21000000;25927.02000000;26429.94;461.03678000;1696636799999;12095757.74548100;24056;274.81145000;7210342.48009470;0;BTCEUR;2023-10-06
1696636800000;26427.47000000;26522.49000000;26347.60000000;26465.36;97.38806000;1696723199999;2574607.93901380;15622;53.76052000;1421287.97928120;0;BTCEUR;2023-10-07
1696723200000;26466.78000000;26592.13000000;26216.50000000;26457.16;190.35489000;1696809599999;5030868.21645480;15267;98.74940000;2609606.49951260;0;BTCEUR;2023-10-08
1696809600000;26460.71000000;26528.33000000;25879.17000000;26101.17;493.56977000;1696895999999;12914220.40270180;26033;282.32197000;7386035.54649920;0;BTCEUR;2023-10-09
1696896000000;26103.47000000;26246.20000000;25779.64000000;25846.3;384.07669000;1696982399999;9968037.07789450;22713;233.45013000;6059988.43113390;0;BTCEUR;2023-10-10
1696982400000;25845.49000000;25919.95000000;25071.76000000;25318.58;393.47097000;1697068799999;10016766.79536280;24629;238.43835000;6071212.89145120;0;BTCEUR;2023-10-11
1697068800000;25316.94000000;25435.15000000;25130.81000000;25413.17;346.93969000;1697155199999;8772354.58956100;22025;186.38194000;4712740.80224760;0;BTCEUR;2023-10-12
